78.15295604116154, -111.26444332563088
77.99632477488488, -109.85445187054711
77.69701487905034, -110.18693803591302
77.4092288276169, -112.0511911690585
77.73220652944111, -113.53427893761912
78.05105011668196, -112.7245867582539
78.15295604116154, -111.26444332563088
null,null
78.8044408230652, -110.96366065147602
78.60197256134565, -109.6631457182026
78.40691986765997, -110.88131425661892
78.4079017198735, -112.54209143761516
78.55055451121522, -112.52589087609164
78.8499935981305, -111.5000103422334
78.8044408230652, -110.96366065147602
null,null
51.31707469339794, -55.600218268442056
50.68700979267928, -56.13403581401709
49.81230866149089, -56.795881720595276
50.15011749938286, -56.14310502788433
49.93581533466846, -55.471492275603
49.58712860777905, -55.82240108908096
49.3130109726868, -54.935142584845636
49.556691189159125, -54.473775397343786
49.24913890237404, -53.47654944519137
48.516780503933624, -53.786013759971254
48.68780365660358, -53.08613399922626
48.15716421161447, -52.958648240762216
47.53554840757552, -52.64809872090421
46.65549876564492, -53.069158291218386
46.61829173439477, -53.521456264853
46.80706574155698, -54.17893551290251
47.62520701760193, -53.9618686590605
47.752279364607645, -54.24048214376214
46.884993801453135, -55.40077307801157
46.919720363953275, -55.99748084168583
47.38956248635099, -55.29121904155279
47.632545070987376, -56.250798712780586
47.57280711525797, -57.32522925477708
47.60334788674247, -59.26601518414682
47.899453843774886, -59.419494188053676
48.25152537697942, -58.79658647320744
48.52318838153781, -59.23162451845657
49.12558055276418, -58.3918049790652
50.71827403421587, -57.35868974468606
51.28743825947855, -56.738650071832026
51.63209422464921, -55.87097693543532
51.5882726100657, -55.40697424988659
51.31707469339794, -55.600218268442056
null,null
65.10961782496354, -83.88262630891977
64.76669302027467, -82.78757687043883
64.45513580998697, -81.6420137193926
63.97960928003714, -81.55344031444432
64.057485663501, -80.81736121287886
63.72598135034862, -80.10345130076664
63.41124603947496, -80.99101986359572
63.65172231714521, -82.54717810741704
64.10187571883971, -83.10879757356511
63.569711819098, -84.10041663281388
63.052379055424055, -85.52340471061905
63.63725291610349, -85.8667687649824
63.54123810490519, -87.22198320183678
64.0358332383707, -86.35275977247133
64.82291697860823, -86.2248864407651
65.7387783881171, -85.88384782585486
65.6572846543928, -85.1613079495499
65.21751821558898, -84.97576371940592
65.37177236598022, -84.4640120104195
65.10961782496354, -83.88262630891977
null,null
72.35217316353418, -78.77063859731078
72.74961660429098, -77.8246239895596
72.2436784939374, -75.60584469267573
71.76714427355789, -74.228616095665
71.33084015571758, -74.09914079455771
71.55692454699452, -72.24222571479768
70.92001251899718, -71.20001542833518
70.52502370877427, -68.7860542466849
70.12194753689765, -67.91497046575694
69.18608734809182, -66.9690333726542
68.72019847276444, -68.8051228502006
68.06716339789203, -66.4498660956339
67.84753856065159, -64.86231441919524
66.92847321234059, -63.424934454996794
66.86212067327783, -61.851981370680605
66.16025136988962, -62.16317684594226
64.9986685248329, -63.918444383384184
65.42603261988667, -65.14886023625368
66.38804108343219, -66.72121904159852
66.26272573512439, -68.015016038674
65.68978913030439, -68.1412874009792
65.10845510523696, -67.08964616562342
64.64840566675856, -65.73208045109976
64.38273712834605, -65.32016760930125
63.392926744227495, -64.66940629744968
62.67418508569598, -65.01380388045888
62.94509878198612, -66.27504472519048
63.74567007105183, -68.7831862046927
62.88396556258484, -67.36968075221309
62.28007477482201, -66.32829728866726
61.93089712182582, -66.16556820338015
62.330149237712824, -68.87736650254465
62.91070811629588, -71.02343705919385
63.39783600529522, -72.23537858751902
63.67998932560887, -71.88627844917127
64.19396312118384, -73.37830624051838
64.6790756293238, -74.83441891142263
